dayofweek,date,start_time,home_team,home_xg,score,away_xg,away_team,attendance,venue,referee,league,gameweek,manager,team,formation,name,nationality,age,minutes,gk_shots_on_target_against,gk_goals_against,gk_saves,gk_save_pct,gk_psxg,gk_passes_completed_launched,gk_passes_launched,gk_passes_pct_launched,gk_passes,gk_passes_throws,gk_pct_passes_launched,gk_passes_length_avg,gk_goal_kicks,gk_pct_goal_kicks_launched,gk_goal_kick_length_avg,gk_crosses,gk_crosses_stopped,gk_crosses_stopped_pct,gk_def_actions_outside_pen_area,gk_avg_distance_def_actions
Sun,2021-04-25,18:30 ,Sevilla,1.3,2–1,0.9,Granada,,Estadio Ramón Sánchez Pizjuán,Ricardo de Burgos,La-Liga,32,Lopetegui,Sevilla,4-3-3,Yassine Bounou,ma MAR,30-020,90,2,1,1,100.0,1.0,6,17,35.3,29,6,41.4,38.2,6,83.3,54.8,17,1,5.9,0,8.5
Sun,2021-04-25,18:30 ,Sevilla,1.3,2–1,0.9,Granada,,Estadio Ramón Sánchez Pizjuán,Ricardo de Burgos,La-Liga,32,Diego Martínez,Granada,3-4-3,Rui Silva,pt POR,27-077,90,4,2,2,75.0,1.3,10,22,45.5,28,1,50.0,38.5,9,88.9,59.1,14,0,0.0,5,30.8
Sun,2021-04-25,21:00 ,Athletic Club,1.2,2–1,0.8,Atlético Madrid,,San Mamés,Pablo González,La-Liga,32,Marcelino,Athletic Club,4-4-2,Unai Simón,es ESP,23-318,90,3,1,2,66.7,0.9,3,10,30.0,14,3,28.6,28.9,10,60.0,44.4,23,1,4.3,0,4.0
Sun,2021-04-25,21:00 ,Athletic Club,1.2,2–1,0.8,Atlético Madrid,,San Mamés,Pablo González,La-Liga,32,Diego Simeone,Atlético Madrid,4-3-3,Jan Oblak,si SVN,28-108,90,3,2,1,33.3,1.3,3,14,21.4,19,2,52.6,35.8,6,66.7,47.2,10,0,0.0,1,14.0
Mon,2021-04-26,21:00 ,Eibar,1.2,0–1,0.7,Real Sociedad,,Estadio Municipal de Ipurúa,Jorge Figueroa,La-Liga,32,Mendilibar,Eibar,4-2-3-1,Marko Dmitrović,rs SRB,29-092,90,2,1,1,50.0,0.4,12,26,46.2,35,3,60.0,43.9,6,83.3,69.2,6,0,0.0,4,25.8
Mon,2021-04-26,21:00 ,Eibar,1.2,0–1,0.7,Real Sociedad,,Estadio Municipal de Ipurúa,Jorge Figueroa,La-Liga,32,Imanol Alguacil,Real Sociedad,4-4-2,Álex Remiro,es ESP,26-033,90,5,0,5,100.0,0.7,6,23,26.1,46,6,43.5,36.9,9,33.3,35.7,19,1,5.3,0,11.2
Wed,2021-04-28,19:00 ,Athletic Club,1.5,2–2,0.8,Valladolid,,San Mamés,Adrián Cordero,La-Liga,33,Marcelino,Athletic Club,4-4-2,Unai Simón,es ESP,23-321,90,4,2,2,50.0,1.4,6,10,60.0,21,7,28.6,30.3,5,80.0,59.8,28,1,3.6,0,9.5
Wed,2021-04-28,19:00 ,Athletic Club,1.5,2–2,0.8,Valladolid,,San Mamés,Adrián Cordero,La-Liga,33,Sergio,Valladolid,4-4-2,Jordi Masip,es ESP,32-115,90,7,2,5,71.4,1.8,3,21,14.3,23,3,56.5,40.1,10,80.0,53.5,12,0,0.0,0,
Thu,2021-04-29,19:00 ,Barcelona,1.4,1–2,0.7,Granada,,Camp Nou,Pablo González,La-Liga,33,Ronald Koeman,Barcelona,3-1-4-2,Marc-André ter Stegen,de GER,28-364,90,2,2,0,0.0,0.7,2,3,66.7,13,1,23.1,31.4,8,0.0,19.8,7,0,0.0,1,21.5
Thu,2021-04-29,19:00 ,Barcelona,1.4,1–2,0.7,Granada,,Camp Nou,Pablo González,La-Liga,33,Diego Martínez,Granada,3-4-3,Aarón Escandell,es ESP,25-214,90,4,1,3,75.0,1.9,5,22,22.7,21,3,66.7,45.0,8,100.0,66.9,17,2,11.8,0,8.3
Fri,2021-04-30,21:00 ,Celta Vigo,2.3,2–0,1.2,Levante,,Estadio de Balaídos,Santiago Jaime,La-Liga,34,Eduardo Coudet,Celta Vigo,4-1-2-1-2,Iván Villar,es ESP,23-295,90,2,0,2,100.0,0.1,5,19,26.3,20,3,50.0,40.0,9,100.0,65.7,20,0,0.0,4,18.5
Fri,2021-04-30,21:00 ,Celta Vigo,2.3,2–0,1.2,Levante,,Estadio de Balaídos,Santiago Jaime,La-Liga,34,Paco López,Levante,3-5-2,Cárdenas,es ESP,24-033,90,5,2,3,60.0,1.7,6,12,50.0,22,1,50.0,40.0,3,33.3,35.3,7,0,0.0,0,8.7
Sat,2021-05-01,14:00 ,Eibar,1.5,3–0,0.2,Alavés,,Estadio Municipal de Ipurúa,José Luis Munuera,La-Liga,34,Mendilibar,Eibar,4-4-2,Marko Dmitrović,rs SRB,29-097,90,2,0,2,100.0,0.5,9,29,31.0,20,2,95.0,57.5,10,100.0,74.8,12,2,16.7,0,10.0
Sat,2021-05-01,14:00 ,Eibar,1.5,3–0,0.2,Alavés,,Estadio Municipal de Ipurúa,José Luis Munuera,La-Liga,34,Javier Calleja,Alavés,4-4-2,Fernando Pacheco,es ESP,28-348,90,4,3,1,25.0,2.5,7,19,36.8,25,2,60.0,42.5,9,44.4,38.9,22,0,0.0,0,9.5
Sat,2021-05-01,16:15 ,Elche,1.2,0–1,0.9,Atlético Madrid,,Estadio Manuel Martínez Valero,Mario Melero,La-Liga,34,Fran Escribá,Elche,4-4-2,Paulo Gazzaniga,ar ARG,29-119,90,4,1,3,75.0,0.6,1,10,10.0,26,4,23.1,30.7,8,50.0,45.0,4,0,0.0,0,9.0
Sat,2021-05-01,16:15 ,Elche,1.2,0–1,0.9,Atlético Madrid,,Estadio Manuel Martínez Valero,Mario Melero,La-Liga,34,Diego Simeone,Atlético Madrid,3-4-3,Jan Oblak,si SVN,28-114,90,1,0,1,100.0,0.5,4,16,25.0,15,1,73.3,51.0,6,83.3,61.5,11,1,9.1,0,9.0
Sat,2021-05-01,18:30 ,Huesca,0.6,1–0,0.3,Real Sociedad,,Estadio El Alcoraz,Antonio Matéu Lahoz,La-Liga,34,Pacheta,Huesca,3-5-2,Álvaro Fernández,es ESP,23-018,90,3,0,3,100.0,0.4,7,17,41.2,35,5,42.9,40.2,3,66.7,51.7,10,2,20.0,0,7.6
Sat,2021-05-01,18:30 ,Huesca,0.6,1–0,0.3,Real Sociedad,,Estadio El Alcoraz,Antonio Matéu Lahoz,La-Liga,34,Imanol Alguacil,Real Sociedad,4-3-3,Álex Remiro,es ESP,26-038,90,3,1,3,66.7,0.5,7,17,41.2,29,5,34.5,32.0,10,70.0,53.2,14,0,0.0,0,14.0
Sat,2021-05-01,21:00 ,Real Madrid,1.7,2–0,0.1,Osasuna,,Estadio Alfredo Di Stéfano,Guillermo Cuadra,La-Liga,34,Zinédine Zidane,Real Madrid,4-2-3-1,Thibaut Courtois,be BEL,28-355,90,2,0,2,100.0,0.1,5,9,55.6,35,8,25.7,31.0,2,0.0,20.0,7,0,0.0,1,16.7
Sat,2021-05-01,21:00 ,Real Madrid,1.7,2–0,0.1,Osasuna,,Estadio Alfredo Di Stéfano,Guillermo Cuadra,La-Liga,34,Jagoba Arrasate,Osasuna,4-1-4-1,Sergio Herrera,es ESP,27-330,90,6,2,4,66.7,1.6,10,30,33.3,25,4,68.0,45.9,14,92.9,61.7,17,1,5.9,1,14.0
Sun,2021-05-02,14:00 ,Valladolid,1.2,1–1,2.2,Betis,,Estadio Municipal José Zorrilla,Valentín Pizarro,La-Liga,34,Sergio,Valladolid,4-1-4-1,Roberto,es ESP,35-081,90,4,1,3,75.0,1.7,6,17,35.3,23,3,56.5,43.9,8,50.0,44.6,12,0,0.0,1,14.0
Sun,2021-05-02,14:00 ,Valladolid,1.2,1–1,2.2,Betis,,Estadio Municipal José Zorrilla,Valentín Pizarro,La-Liga,34,Manuel Pellegrini,Betis,4-2-3-1,Claudio Bravo,cl CHI,38-019,90,2,1,1,50.0,0.8,2,9,22.2,15,1,26.7,31.4,7,71.4,47.0,16,0,0.0,2,21.0
Sun,2021-05-02,16:15 ,Villarreal,0.2,1–0,0.6,Getafe,,Estadio de la Cerámica,Daniel Ask,La-Liga,34,Unai Emery,Villarreal,4-2-3-1,Sergio Asenjo,es ESP,31-308,90,3,0,3,100.0,0.1,6,20,30.0,39,3,28.2,30.5,17,52.9,40.9,18,0,0.0,0,14.0
Sun,2021-05-02,16:15 ,Villarreal,0.2,1–0,0.6,Getafe,,Estadio de la Cerámica,Daniel Ask,La-Liga,34,Pepe Bordalás,Getafe,4-4-2,David Soria,es ESP,28-028,90,3,1,2,66.7,0.3,7,20,35.0,17,1,82.4,48.5,6,100.0,59.3,7,0,0.0,4,26.8
Sun,2021-05-02,18:30 ,Granada,0.9,0–1,1.2,Cádiz,,Estadio Nuevo Los Cármenes,Isidro Díaz de Mera,La-Liga,34,Diego Martínez,Granada,4-3-3,Aarón Escandell,es ESP,25-217,90,4,1,3,75.0,1.8,5,17,29.4,25,6,52.0,41.4,8,50.0,47.3,15,0,0.0,4,19.7
Sun,2021-05-02,18:30 ,Granada,0.9,0–1,1.2,Cádiz,,Estadio Nuevo Los Cármenes,Isidro Díaz de Mera,La-Liga,34,Álvaro Cervera,Cádiz,4-4-2,Jeremías Ledesma,ar ARG,28-078,90,2,0,2,100.0,0.5,12,36,33.3,28,2,89.3,56.1,11,100.0,78.4,14,1,7.1,1,12.0
Sun,2021-05-02,21:00 ,Valencia,1.2,2–3,3.0,Barcelona,,Estadio de Mestalla,José Sánchez,La-Liga,34,Javi Gracia,Valencia,5-3-2,Jasper Cillessen,nl NED,32-010,90,6,3,2,50.0,2.3,5,15,33.3,23,1,52.2,44.2,8,37.5,41.8,4,0,0.0,0,13.0
Sun,2021-05-02,21:00 ,Valencia,1.2,2–3,3.0,Barcelona,,Estadio de Mestalla,José Sánchez,La-Liga,34,Ronald Koeman,Barcelona,3-1-4-2,Marc-André ter Stegen,de GER,29-002,90,4,2,2,50.0,1.5,3,8,37.5,23,7,21.7,29.3,4,75.0,43.0,5,0,0.0,1,32.0
Mon,2021-05-03,21:00 ,Sevilla,1.1,0–1,0.7,Athletic Club,,Estadio Ramón Sánchez Pizjuán,Jesús Gil,La-Liga,34,Lopetegui,Sevilla,4-3-3,Yassine Bounou,ma MAR,30-028,90,2,1,1,50.0,1.0,3,6,50.0,29,5,13.8,26.8,6,33.3,31.2,13,0,0.0,0,8.5
Mon,2021-05-03,21:00 ,Sevilla,1.1,0–1,0.7,Athletic Club,,Estadio Ramón Sánchez Pizjuán,Jesús Gil,La-Liga,34,Marcelino,Athletic Club,4-4-2,Unai Simón,es ESP,23-326,90,3,0,3,100.0,0.6,5,14,35.7,16,2,43.8,39.1,14,50.0,44.9,26,0,0.0,0,10.0
Fri,2021-05-07,21:00 ,Real Sociedad,2.4,2–0,0.2,Elche,,Estadio Municipal de Anoeta,Adrián Cordero,La-Liga,35,Imanol Alguacil,Real Sociedad,4-2-3-1,Álex Remiro,es ESP,26-044,90,0,0,0,,0.0,2,3,66.7,14,4,21.4,23.1,4,0.0,28.8,2,0,0.0,2,19.8
Fri,2021-05-07,21:00 ,Real Sociedad,2.4,2–0,0.2,Elche,,Estadio Municipal de Anoeta,Adrián Cordero,La-Liga,35,Fran Escribá,Elche,4-4-2,Paulo Gazzaniga,ar ARG,29-125,90,3,2,1,33.3,0.7,9,35,25.7,21,0,90.5,60.7,17,94.1,68.4,14,0,0.0,0,3.0
Sat,2021-05-08,14:00 ,Alavés,1.2,2–2,0.8,Levante,,Estadio de Mendizorroza,Carlos del Cerro,La-Liga,35,Javier Calleja,Alavés,4-2-3-1,Fernando Pacheco,es ESP,28-355,90,3,2,1,33.3,1.2,6,12,50.0,19,5,52.6,43.3,7,28.6,32.4,8,0,0.0,1,21.0
Sat,2021-05-08,14:00 ,Alavés,1.2,2–2,0.8,Levante,,Estadio de Mendizorroza,Carlos del Cerro,La-Liga,35,Paco López,Levante,4-4-2,Cárdenas,es ESP,24-041,90,5,2,3,60.0,0.7,5,20,25.0,36,7,41.7,38.3,7,71.4,53.7,22,0,0.0,1,13.3
Sat,2021-05-08,16:15 ,Barcelona,0.9,0–0,0.8,Atlético Madrid,,Camp Nou,Antonio Matéu Lahoz,La-Liga,35,Ronald Koeman,Barcelona,3-1-4-2,Marc-André ter Stegen,de GER,29-008,90,6,0,6,100.0,0.6,2,5,40.0,25,6,16.0,28.1,5,20.0,28.0,7,1,14.3,0,6.4
Sat,2021-05-08,16:15 ,Barcelona,0.9,0–0,0.8,Atlético Madrid,,Camp Nou,Antonio Matéu Lahoz,La-Liga,35,Diego Simeone,Atlético Madrid,3-4-3,Jan Oblak,si SVN,28-121,90,7,0,7,100.0,2.0,6,10,60.0,18,8,44.4,35.2,4,50.0,45.5,13,1,7.7,0,8.5
Sat,2021-05-08,18:30 ,Cádiz,0.9,2–1,0.7,Huesca,,Estadio Ramón de Carranza,Alejandro Hernández,La-Liga,35,Álvaro Cervera,Cádiz,4-4-2,Jeremías Ledesma,ar ARG,28-084,90,5,1,4,80.0,1.1,22,31,71.0,22,5,77.3,48.0,15,93.3,63.9,25,1,4.0,0,10.0
Sat,2021-05-08,18:30 ,Cádiz,0.9,2–1,0.7,Huesca,,Estadio Ramón de Carranza,Alejandro Hernández,La-Liga,35,Pacheta,Huesca,3-5-2,Álvaro Fernández,es ESP,23-025,90,1,2,0,-100.0,0.3,1,2,50.0,12,5,8.3,25.3,13,7.7,28.9,17,0,0.0,1,30.0
Sat,2021-05-08,21:00 ,Athletic Club,1.6,2–2,1.3,Osasuna,,San Mamés,Valentín Pizarro,La-Liga,35,Marcelino,Athletic Club,4-4-2,Unai Simón,es ESP,23-331,90,4,2,2,50.0,1.7,2,12,16.7,19,5,47.4,36.5,7,42.9,42.3,20,1,5.0,2,18.3
Sat,2021-05-08,21:00 ,Athletic Club,1.6,2–2,1.3,Osasuna,,San Mamés,Valentín Pizarro,La-Liga,35,Jagoba Arrasate,Osasuna,4-1-4-1,Sergio Herrera,es ESP,27-337,90,3,2,1,33.3,0.5,10,29,34.5,32,4,59.4,43.0,11,90.9,59.1,21,1,4.8,3,18.8
Sun,2021-05-09,14:00 ,Getafe,0.8,0–1,1.1,Eibar,,Coliseum Alfonso Pérez,Alberola Rojas,La-Liga,35,Pepe Bordalás,Getafe,4-4-2,David Soria,es ESP,28-035,90,3,1,2,100.0,1.2,12,31,38.7,28,1,92.9,56.4,6,83.3,57.5,14,0,0.0,2,17.7
Sun,2021-05-09,14:00 ,Getafe,0.8,0–1,1.1,Eibar,,Coliseum Alfonso Pérez,Alberola Rojas,La-Liga,35,Mendilibar,Eibar,4-4-2,Marko Dmitrović,rs SRB,29-105,90,2,0,2,100.0,0.6,12,30,40.0,28,3,78.6,54.9,8,100.0,73.6,13,0,0.0,2,31.5
Sun,2021-05-09,16:15 ,Valencia,1.3,3–0,1.0,Valladolid,,Estadio de Mestalla,Jesús Gil,La-Liga,35,Voro,Valencia,3-4-3,Jasper Cillessen,nl NED,32-017,90,2,0,2,100.0,0.2,5,20,25.0,17,2,52.9,37.2,14,78.6,59.7,29,0,0.0,0,3.0
Sun,2021-05-09,16:15 ,Valencia,1.3,3–0,1.0,Valladolid,,Estadio de Mestalla,Jesús Gil,La-Liga,35,Sergio,Valladolid,4-3-3,Jordi Masip,es ESP,32-126,90,3,3,0,0.0,1.9,1,8,12.5,19,4,36.8,36.6,4,25.0,32.0,4,0,0.0,0,16.0
Sun,2021-05-09,18:30 ,Villarreal,3.0,2–4,2.0,Celta Vigo,,Estadio de la Cerámica,David Medié,La-Liga,35,Unai Emery,Villarreal,4-3-3,Sergio Asenjo,es ESP,31-315,90,6,4,2,66.7,2.8,2,4,50.0,23,1,8.7,23.2,7,28.6,25.4,10,0,0.0,1,21.5
Sun,2021-05-09,18:30 ,Villarreal,3.0,2–4,2.0,Celta Vigo,,Estadio de la Cerámica,David Medié,La-Liga,35,Eduardo Coudet,Celta Vigo,4-4-2,Iván Villar,es ESP,23-304,90,7,2,5,85.7,1.9,8,31,25.8,22,0,90.9,55.9,11,100.0,68.3,16,0,0.0,0,5.0
Sun,2021-05-09,21:00 ,Real Madrid,0.9,2–2,1.2,Sevilla,,Estadio Alfredo Di Stéfano,Juan Martínez,La-Liga,35,Zinédine Zidane,Real Madrid,4-3-3,Thibaut Courtois,be BEL,28-363,90,3,2,1,66.7,1.3,1,4,25.0,21,4,19.0,28.0,6,0.0,15.8,7,0,0.0,5,28.5
Sun,2021-05-09,21:00 ,Real Madrid,0.9,2–2,1.2,Sevilla,,Estadio Alfredo Di Stéfano,Juan Martínez,La-Liga,35,Lopetegui,Sevilla,4-3-3,Yassine Bounou,ma MAR,30-034,90,7,2,5,71.4,0.6,5,12,41.7,26,4,26.9,32.6,11,45.5,41.7,18,2,11.1,0,8.0
Mon,2021-05-10,21:00 ,Betis,1.7,2–1,1.5,Granada,,Estadio Benito Villamarín,César Soto,La-Liga,35,Manuel Pellegrini,Betis,4-1-4-1,Claudio Bravo,cl CHI,38-027,90,5,1,4,80.0,2.0,9,12,75.0,22,2,45.5,34.1,6,33.3,30.3,10,1,10.0,2,21.8
Mon,2021-05-10,21:00 ,Betis,1.7,2–1,1.5,Granada,,Estadio Benito Villamarín,César Soto,La-Liga,35,Diego Martínez,Granada,4-2-3-1,Aarón Escandell,es ESP,25-225,90,5,2,3,60.0,2.1,6,22,27.3,25,1,80.0,48.2,3,66.7,47.0,8,0,0.0,0,8.0
Tue,2021-05-11,19:00 ,Osasuna,2.1,3–2,1.7,Cádiz,,Estadio El Sadar,Santiago Jaime,La-Liga,36,Jagoba Arrasate,Osasuna,4-4-1-1,Juan Pérez,es ESP,24-300,90,4,2,2,75.0,1.9,3,10,30.0,17,3,35.3,35.8,5,80.0,64.8,14,0,0.0,2,15.2
Tue,2021-05-11,19:00 ,Osasuna,2.1,3–2,1.7,Cádiz,,Estadio El Sadar,Santiago Jaime,La-Liga,36,Álvaro Cervera,Cádiz,4-4-2,David Gil,es ESP,27-120,90,4,3,1,50.0,2.2,10,26,38.5,19,0,94.7,58.1,8,100.0,65.1,12,0,0.0,0,16.0
Tue,2021-05-11,20:00 ,Elche,0.8,0–2,1.6,Alavés,,Estadio Manuel Martínez Valero,Pablo González,La-Liga,36,Fran Escribá,Elche,4-4-2,Paulo Gazzaniga,ar ARG,29-129,90,2,2,0,0.0,0.7,4,7,57.1,16,2,31.3,29.3,5,40.0,48.2,11,0,0.0,1,18.0
Tue,2021-05-11,20:00 ,Elche,0.8,0–2,1.6,Alavés,,Estadio Manuel Martínez Valero,Pablo González,La-Liga,36,Javier Calleja,Alavés,4-3-3,Fernando Pacheco,es ESP,28-358,90,3,0,3,100.0,0.9,7,20,35.0,24,5,45.8,38.3,9,100.0,66.2,28,1,3.6,0,3.5
Tue,2021-05-11,22:00 ,Levante,1.1,3–3,2.7,Barcelona,,Estadio Ciudad de Valencia,José Luis Munuera,La-Liga,36,Paco López,Levante,4-4-2,Aitor Fernández,es ESP,30-008,90,5,3,2,40.0,2.3,1,3,33.3,16,4,12.5,24.1,8,12.5,22.9,9,0,0.0,2,13.0
Tue,2021-05-11,22:00 ,Levante,1.1,3–3,2.7,Barcelona,,Estadio Ciudad de Valencia,José Luis Munuera,La-Liga,36,Ronald Koeman,Barcelona,3-1-4-2,Marc-André ter Stegen,de GER,29-011,90,6,3,3,50.0,1.9,1,7,14.3,23,5,26.1,32.3,3,33.3,35.7,17,1,5.9,0,11.5
Wed,2021-05-12,19:00 ,Sevilla,0.9,1–0,0.4,Valencia,,Estadio Ramón Sánchez Pizjuán,Daniel Ask,La-Liga,36,Lopetegui,Sevilla,4-3-3,Yassine Bounou,ma MAR,30-037,90,2,0,2,100.0,0.2,5,6,83.3,17,5,29.4,34.4,7,14.3,22.0,11,2,18.2,0,6.7
Wed,2021-05-12,19:00 ,Sevilla,0.9,1–0,0.4,Valencia,,Estadio Ramón Sánchez Pizjuán,Daniel Ask,La-Liga,36,Voro,Valencia,5-4-1,Jasper Cillessen,nl NED,32-020,90,4,1,3,75.0,1.0,8,17,47.1,24,4,45.8,39.8,10,60.0,50.4,12,0,0.0,2,21.5
Wed,2021-05-12,20:00 ,Huesca,1.2,1–0,0.5,Athletic Club,,Estadio El Alcoraz,Jorge Figueroa,La-Liga,36,Pacheta,Huesca,3-5-2,Álvaro Fernández,es ESP,23-029,90,3,0,3,100.0,0.3,6,13,46.2,28,3,35.7,36.0,5,60.0,52.0,15,0,0.0,3,23.0
Wed,2021-05-12,20:00 ,Huesca,1.2,1–0,0.5,Athletic Club,,Estadio El Alcoraz,Jorge Figueroa,La-Liga,36,Marcelino,Athletic Club,4-4-2,Unai Simón,es ESP,23-335,90,6,1,5,83.3,1.0,12,23,52.2,28,10,28.6,33.1,17,88.2,56.6,19,0,0.0,3,22.3
Wed,2021-05-12,20:00 ,Celta Vigo,0.4,1–0,1.3,Getafe,,Estadio de Balaídos,Mario Melero,La-Liga,36,Eduardo Coudet,Celta Vigo,4-1-3-2,Iván Villar,es ESP,23-307,90,4,0,4,100.0,1.3,9,29,31.0,40,1,50.0,41.4,10,90.0,58.6,24,0,0.0,0,15.0
Wed,2021-05-12,20:00 ,Celta Vigo,0.4,1–0,1.3,Getafe,,Estadio de Balaídos,Mario Melero,La-Liga,36,Pepe Bordalás,Getafe,4-4-2,David Soria,es ESP,28-038,90,1,1,0,0.0,0.2,12,21,57.1,23,0,87.0,52.0,2,50.0,42.5,6,0,0.0,2,33.0
Wed,2021-05-12,22:00 ,Atlético Madrid,1.4,2–1,1.7,Real Sociedad,,Estadio Wanda Metropolitano,Guillermo Cuadra,La-Liga,36,Diego Simeone,Atlético Madrid,4-3-3,Jan Oblak,si SVN,28-125,90,7,1,6,85.7,1.5,6,19,31.6,17,2,76.5,50.0,6,100.0,59.7,12,2,16.7,0,6.3
Wed,2021-05-12,22:00 ,Atlético Madrid,1.4,2–1,1.7,Real Sociedad,,Estadio Wanda Metropolitano,Guillermo Cuadra,La-Liga,36,Imanol Alguacil,Real Sociedad,4-2-3-1,Álex Remiro,es ESP,26-049,90,4,2,2,50.0,1.6,4,9,44.4,36,4,22.2,26.8,10,10.0,19.3,2,0,0.0,2,17.0
Thu,2021-05-13,19:00 ,Valladolid,1.0,0–2,0.6,Villarreal,,Estadio Municipal José Zorrilla,Ricardo de Burgos,La-Liga,36,Sergio,Valladolid,4-1-4-1,Roberto,es ESP,35-092,90,3,2,1,33.3,0.8,6,23,26.1,19,1,78.9,50.5,8,100.0,71.3,7,0,0.0,1,16.0
Thu,2021-05-13,19:00 ,Valladolid,1.0,0–2,0.6,Villarreal,,Estadio Municipal José Zorrilla,Ricardo de Burgos,La-Liga,36,Unai Emery,Villarreal,4-4-2,Sergio Asenjo,es ESP,31-319,90,2,0,2,100.0,0.6,4,13,30.8,27,7,14.8,24.3,13,69.2,60.8,17,2,11.8,4,18.8
Thu,2021-05-13,20:00 ,Eibar,1.2,1–1,0.8,Betis,,Estadio Municipal de Ipurúa,Isidro Díaz de Mera,La-Liga,36,Mendilibar,Eibar,4-4-2,Marko Dmitrović,rs SRB,29-109,90,4,1,3,75.0,0.7,11,16,68.8,23,4,52.2,40.0,5,80.0,59.0,4,1,25.0,1,16.0
Thu,2021-05-13,20:00 ,Eibar,1.2,1–1,0.8,Betis,,Estadio Municipal de Ipurúa,Isidro Díaz de Mera,La-Liga,36,Manuel Pellegrini,Betis,4-2-3-1,Claudio Bravo,cl CHI,38-030,90,4,1,3,75.0,1.4,5,31,16.1,27,4,77.8,54.5,11,90.9,59.5,34,2,5.9,0,4.0
Thu,2021-05-13,22:00 ,Granada,1.9,1–4,1.3,Real Madrid,,Estadio Nuevo Los Cármenes,Jesús Gil,La-Liga,36,Diego Martínez,Granada,4-2-3-1,Rui Silva,pt POR,27-095,90,7,4,3,42.9,1.6,15,30,50.0,31,2,61.3,46.1,11,100.0,64.5,5,0,0.0,1,13.5
Thu,2021-05-13,22:00 ,Granada,1.9,1–4,1.3,Real Madrid,,Estadio Nuevo Los Cármenes,Jesús Gil,La-Liga,36,Zinédine Zidane,Real Madrid,4-3-3,Thibaut Courtois,be BEL,29-002,90,5,1,4,80.0,1.3,1,4,25.0,30,8,10.0,25.3,5,20.0,32.0,8,2,25.0,0,11.8
Sun,2021-05-16,18:30 ,Betis,1.1,1–0,0.3,Huesca,,Estadio Benito Villamarín,Pablo González,La-Liga,37,Manuel Pellegrini,Betis,4-2-3-1,Claudio Bravo,cl CHI,38-033,90,0,0,0,,0.0,7,19,36.8,22,5,59.1,45.5,7,85.7,61.1,15,0,0.0,0,17.0
Sun,2021-05-16,18:30 ,Betis,1.1,1–0,0.3,Huesca,,Estadio Benito Villamarín,Pablo González,La-Liga,37,Pacheta,Huesca,3-1-4-2,Álvaro Fernández,es ESP,23-033,90,2,1,1,100.0,1.1,4,9,44.4,34,3,20.6,30.1,8,25.0,29.5,4,0,0.0,2,18.3
Sun,2021-05-16,18:30 ,Cádiz,1.1,1–3,2.4,Elche,,Estadio Ramón de Carranza,César Soto,La-Liga,37,Álvaro Cervera,Cádiz,4-4-2,David Gil,es ESP,27-125,90,5,3,2,40.0,1.2,5,15,33.3,16,4,68.8,50.8,4,100.0,66.3,25,2,8.0,1,8.3
Sun,2021-05-16,18:30 ,Cádiz,1.1,1–3,2.4,Elche,,Estadio Ramón de Carranza,César Soto,La-Liga,37,Fran Escribá,Elche,3-4-1-2,Paulo Gazzaniga,ar ARG,29-134,90,3,1,2,100.0,1.8,8,17,47.1,33,4,45.5,41.3,3,66.7,50.0,9,2,22.2,1,12.3
Sun,2021-05-16,18:30 ,Villarreal,1.2,4–0,1.6,Sevilla,"4,800",Estadio de la Cerámica,Guillermo Cuadra,La-Liga,37,Unai Emery,Villarreal,4-4-2,Sergio Asenjo,es ESP,31-322,90,5,0,5,100.0,0.6,5,11,45.5,29,7,31.0,31.3,7,28.6,35.9,12,1,8.3,1,15.5
Sun,2021-05-16,18:30 ,Villarreal,1.2,4–0,1.6,Sevilla,"4,800",Estadio de la Cerámica,Guillermo Cuadra,La-Liga,37,Lopetegui,Sevilla,4-2-3-1,Yassine Bounou,ma MAR,30-041,90,5,4,1,20.0,2.1,1,3,33.3,29,5,6.9,23.2,3,33.3,29.3,4,0,0.0,3,19.7
Sun,2021-05-16,18:30 ,Real Sociedad,1.8,4–1,1.6,Valladolid,,Estadio Municipal de Anoeta,Carlos del Cerro,La-Liga,37,Imanol Alguacil,Real Sociedad,4-2-3-1,Álex Remiro,es ESP,26-053,90,5,1,4,80.0,1.3,5,16,31.3,27,3,33.3,33.0,10,70.0,55.0,20,0,0.0,0,7.3
Sun,2021-05-16,18:30 ,Real Sociedad,1.8,4–1,1.6,Valladolid,,Estadio Municipal de Anoeta,Carlos del Cerro,La-Liga,37,Sergio,Valladolid,4-4-2,Jordi Masip,es ESP,32-133,90,9,4,5,66.7,3.2,4,15,26.7,36,8,38.9,33.9,3,33.3,34.0,6,0,0.0,1,20.0
Sun,2021-05-16,18:30 ,Valencia,1.3,4–1,2.3,Eibar,"2,689",Estadio de Mestalla,Valentín Pizarro,La-Liga,37,Voro,Valencia,5-4-1,Jasper Cillessen,nl NED,32-024,90,8,1,7,87.5,1.4,11,22,50.0,22,6,63.6,43.5,9,88.9,67.6,34,1,2.9,0,8.5
Sun,2021-05-16,18:30 ,Valencia,1.3,4–1,2.3,Eibar,"2,689",Estadio de Mestalla,Valentín Pizarro,La-Liga,37,Mendilibar,Eibar,4-4-2,Marko Dmitrović,rs SRB,29-112,90,5,4,1,20.0,2.4,3,8,37.5,11,3,54.5,42.8,3,66.7,49.3,7,0,0.0,2,21.0
